run_id,timestamp_start,model,temperature,step_name,task_name,round,expert_name,estimate,percentile_25th,percentile_50th,percentile_75th,rationale,has_error,error_message,task_metric,task_metric_cvss,task_metric_disclosure_bounty,task_metric_patch_bounty
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,Defensive Security Specialist,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,Malware Reverse Engineer,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,AI/ML Security Researcher,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,Threat Intelligence Analyst,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,Security Software Developer,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,Incident Response Specialist,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,Academic Security Researcher,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,Red Team Operator,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,CTF Competition Expert,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
20260315_220015,2026-03-15T22:00:15.083454,gemini-2.5-pro,1.0,ScenarioLevelMetric_NumActors,MLFlow0,1,Security Compliance Officer,,,,,,True,"Initial NumActors Estimation API Call Failed: Error: Unexpected error - 503 UNAVAILABLE. {'error': {'code': 503, 'message': 'This model is currently experiencing high demand. Spikes in demand are usually temporary. Please try again later.', 'status': 'UNAVAILABLE'}}",,10,4500,1125
