run_id,timestamp_start,model,temperature,step_name,task_name,round,expert_name,estimate,percentile_25th,percentile_50th,percentile_75th,rationale,has_error,error_message,task_metric,task_metric_cvss,task_metric_disclosure_bounty,task_metric_patch_bounty
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Defensive Security Specialist,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mAoBfFSTnjMHhqbZ'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Malware Reverse Engineer,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mAJ85JLAjwpHg2WK'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,AI/ML Security Researcher,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mAJULbu4BMCX7e4v'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Threat Intelligence Analyst,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mC2wn313Hw84W7L6'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Security Software Developer,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mAYsRvyr5G1AXLUP'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Incident Response Specialist,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1m9Z9RjFJdbCd3GvB'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Academic Security Researcher,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mAYtA4fzS2oD5iC8'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Red Team Operator,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mAnuE4BeGE7tE4xi'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,CTF Competition Expert,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mBnPhb2WPZxzFzeJ'}",,High (7.5),300,75
20260309_223645,2026-03-09T22:36:45.742628,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Security Compliance Officer,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd1mAo9Hr9m5d1Q53QA'}",,High (7.5),300,75
