run_id,timestamp_start,model,temperature,step_name,task_name,round,expert_name,estimate,percentile_25th,percentile_50th,percentile_75th,rationale,has_error,error_message,task_metric,task_metric_cvss,task_metric_disclosure_bounty,task_metric_patch_bounty
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Defensive Security Specialist,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23Rr2m2EUrvwNLHF7'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Malware Reverse Engineer,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23PMvBfaVEA4UaGGf'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,AI/ML Security Researcher,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23SLq9SDhvAnwWvkD'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Threat Intelligence Analyst,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23SqPuzf8c4Hpa9iq'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Security Software Developer,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23TL6BEdiwx8dEdcn'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Incident Response Specialist,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23RM8veaYqnFhFxBC'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Academic Security Researcher,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23Rqwi1SthjA9CdZA'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Red Team Operator,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23PcUkKkPxcA6P9xu'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,CTF Competition Expert,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23SqUTVbZcv5QpZTe'}",,High (7.5),300,75
20260309_223649,2026-03-09T22:36:49.568448,claude-sonnet-4-5,1.0,TA0002 - Execution,Imaginairy,1,Security Compliance Officer,,,,,,True,"Analysis API Call Failed: Error: API Bad Request - Error code: 400 - {'type': 'error', 'error': {'type': 'invalid_request_error', 'message': 'Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.'}, 'request_id': 'req_011CYtd23SLY1kubPYnmAzc3'}",,High (7.5),300,75
